2.273540000000000134e+02,9.988609000000000293e+00
2.273600000000000136e+02,9.988609000000000293e+00
2.273660000000000139e+02,9.911993999999999971e+00
2.273720000000000141e+02,9.969454999999999956e+00
2.273779999999999859e+02,9.854533999999999239e+00
2.273830000000000098e+02,9.940725000000000477e+00
2.273890000000000100e+02,9.979032000000000124e+00
2.273950000000000102e+02,1.001733899999999977e+01
2.274010000000000105e+02,9.911993999999999971e+00
2.274070000000000107e+02,9.959877999999999787e+00
2.274120000000000061e+02,1.002691599999999994e+01
2.274180000000000064e+02,9.950302000000000646e+00
2.274240000000000066e+02,9.902418000000000831e+00
2.274300000000000068e+02,9.969454999999999956e+00
2.274360000000000070e+02,9.950302000000000646e+00
2.274420000000000073e+02,9.950302000000000646e+00
2.274480000000000075e+02,9.959877999999999787e+00
2.274540000000000077e+02,1.002691599999999994e+01
2.274590000000000032e+02,9.959877999999999787e+00
2.274650000000000034e+02,1.000776199999999960e+01
2.274710000000000036e+02,1.003649300000000011e+01
2.274770000000000039e+02,9.911993999999999971e+00
2.274830000000000041e+02,9.931148000000000309e+00
2.274890000000000043e+02,9.873687000000000324e+00
2.274950000000000045e+02,9.921571000000000140e+00
2.275010000000000048e+02,9.959877999999999787e+00
2.275060000000000002e+02,9.931148000000000309e+00
2.275120000000000005e+02,9.921571000000000140e+00
2.275180000000000007e+02,9.873687000000000324e+00
2.275240000000000009e+02,1.000776199999999960e+01
2.275300000000000011e+02,9.931148000000000309e+00
2.275360000000000014e+02,9.950302000000000646e+00
2.275409999999999968e+02,9.873687000000000324e+00
2.275469999999999970e+02,9.921571000000000140e+00
2.275529999999999973e+02,9.950302000000000646e+00
2.275589999999999975e+02,9.911993999999999971e+00
2.275649999999999977e+02,9.979032000000000124e+00
2.275699999999999932e+02,9.979032000000000124e+00
2.275759999999999934e+02,9.940725000000000477e+00
2.275819999999999936e+02,9.969454999999999956e+00
2.275879999999999939e+02,1.002691599999999994e+01
2.275939999999999941e+02,9.911993999999999971e+00
2.275999999999999943e+02,9.998186000000000462e+00
2.276049999999999898e+02,9.940725000000000477e+00
2.276109999999999900e+02,9.969454999999999956e+00
2.276169999999999902e+02,9.950302000000000646e+00
2.276229999999999905e+02,9.902418000000000831e+00
2.276289999999999907e+02,9.969454999999999956e+00
2.276349999999999909e+02,9.940725000000000477e+00
2.276399999999999864e+02,9.969454999999999956e+00
2.276459999999999866e+02,9.940725000000000477e+00
2.276519999999999868e+02,9.959877999999999787e+00
2.276579999999999870e+02,9.979032000000000124e+00
2.276639999999999873e+02,9.873687000000000324e+00
2.276690000000000111e+02,1.003649300000000011e+01
2.276750000000000114e+02,9.883264000000000493e+00
2.276810000000000116e+02,9.969454999999999956e+00
2.276870000000000118e+02,1.002691599999999994e+01
2.276930000000000121e+02,9.979032000000000124e+00
2.276990000000000123e+02,9.979032000000000124e+00
2.277040000000000077e+02,9.940725000000000477e+00
2.277100000000000080e+02,9.940725000000000477e+00
2.277160000000000082e+02,9.864110000000000156e+00
2.277220000000000084e+02,9.959877999999999787e+00
2.277280000000000086e+02,9.969454999999999956e+00
2.277340000000000089e+02,9.931148000000000309e+00
2.277400000000000091e+02,9.931148000000000309e+00
2.277450000000000045e+02,1.004607000000000028e+01
2.277510000000000048e+02,9.921571000000000140e+00
2.277570000000000050e+02,9.959877999999999787e+00
2.277630000000000052e+02,9.931148000000000309e+00
2.277690000000000055e+02,9.998186000000000462e+00
2.277740000000000009e+02,9.931148000000000309e+00
2.277800000000000011e+02,9.988609000000000293e+00
2.277860000000000014e+02,9.988609000000000293e+00
2.277920000000000016e+02,9.979032000000000124e+00
2.277980000000000018e+02,9.998186000000000462e+00
2.278029999999999973e+02,9.959877999999999787e+00
2.278089999999999975e+02,9.931148000000000309e+00
2.278149999999999977e+02,1.001733899999999977e+01
2.278209999999999980e+02,9.950302000000000646e+00
2.278269999999999982e+02,9.969454999999999956e+00
2.278319999999999936e+02,9.931148000000000309e+00
2.278379999999999939e+02,9.959877999999999787e+00
2.278439999999999941e+02,9.931148000000000309e+00
2.278499999999999943e+02,1.001733899999999977e+01
2.278559999999999945e+02,9.873687000000000324e+00
2.278619999999999948e+02,1.004607000000000028e+01
2.278679999999999950e+02,9.959877999999999787e+00
2.278739999999999952e+02,9.959877999999999787e+00
2.278789999999999907e+02,9.969454999999999956e+00
2.278849999999999909e+02,9.921571000000000140e+00
2.278909999999999911e+02,9.969454999999999956e+00
2.278969999999999914e+02,9.931148000000000309e+00
2.279029999999999916e+02,9.883264000000000493e+00
2.279079999999999870e+02,9.988609000000000293e+00
2.279139999999999873e+02,1.005564599999999942e+01
2.279199999999999875e+02,9.950302000000000646e+00
2.279259999999999877e+02,9.959877999999999787e+00
2.279319999999999879e+02,9.892841000000000662e+00
2.279379999999999882e+02,1.003649300000000011e+01
2.279430000000000121e+02,9.950302000000000646e+00
2.279490000000000123e+02,9.940725000000000477e+00
2.279550000000000125e+02,9.931148000000000309e+00
2.279610000000000127e+02,1.005564599999999942e+01
2.279670000000000130e+02,9.940725000000000477e+00
2.279730000000000132e+02,9.873687000000000324e+00
2.279780000000000086e+02,9.979032000000000124e+00
2.279840000000000089e+02,9.969454999999999956e+00
2.279900000000000091e+02,9.998186000000000462e+00
2.279960000000000093e+02,9.911993999999999971e+00
2.280020000000000095e+02,9.902418000000000831e+00
2.280080000000000098e+02,9.883264000000000493e+00
2.280130000000000052e+02,9.940725000000000477e+00
2.280190000000000055e+02,9.959877999999999787e+00
2.280250000000000057e+02,9.969454999999999956e+00
2.280310000000000059e+02,1.000776199999999960e+01
2.280370000000000061e+02,9.969454999999999956e+00
2.280430000000000064e+02,1.000776199999999960e+01
2.280480000000000018e+02,9.940725000000000477e+00
2.280540000000000020e+02,9.969454999999999956e+00
2.280600000000000023e+02,9.931148000000000309e+00
2.280660000000000025e+02,9.883264000000000493e+00
2.280720000000000027e+02,9.950302000000000646e+00
2.280769999999999982e+02,9.969454999999999956e+00
2.280829999999999984e+02,1.003649300000000011e+01
2.280889999999999986e+02,9.940725000000000477e+00
2.280949999999999989e+02,9.911993999999999971e+00
2.281009999999999991e+02,9.969454999999999956e+00
2.281069999999999993e+02,9.940725000000000477e+00
2.281129999999999995e+02,9.988609000000000293e+00
2.281189999999999998e+02,1.002691599999999994e+01
2.281239999999999952e+02,1.000776199999999960e+01
2.281299999999999955e+02,9.921571000000000140e+00
2.281359999999999957e+02,9.959877999999999787e+00
2.281419999999999959e+02,9.940725000000000477e+00
2.281479999999999961e+02,9.940725000000000477e+00
2.281539999999999964e+02,9.998186000000000462e+00
2.281599999999999966e+02,9.921571000000000140e+00
2.281649999999999920e+02,1.002691599999999994e+01
2.281709999999999923e+02,9.979032000000000124e+00
2.281769999999999925e+02,9.979032000000000124e+00
2.281829999999999927e+02,9.959877999999999787e+00
2.281889999999999930e+02,1.001733899999999977e+01
2.281949999999999932e+02,9.931148000000000309e+00
2.282009999999999934e+02,9.911993999999999971e+00
2.282059999999999889e+02,9.931148000000000309e+00
2.282119999999999891e+02,9.940725000000000477e+00
2.282179999999999893e+02,9.998186000000000462e+00
2.282239999999999895e+02,9.931148000000000309e+00
2.282299999999999898e+02,9.950302000000000646e+00
2.282359999999999900e+02,1.002691599999999994e+01
2.282419999999999902e+02,9.959877999999999787e+00
2.282479999999999905e+02,9.959877999999999787e+00
2.282529999999999859e+02,9.902418000000000831e+00
2.282589999999999861e+02,9.902418000000000831e+00
2.282649999999999864e+02,1.003649300000000011e+01
2.282709999999999866e+02,9.959877999999999787e+00
2.282769999999999868e+02,9.911993999999999971e+00
2.282820000000000107e+02,9.873687000000000324e+00
2.282880000000000109e+02,9.911993999999999971e+00
2.282940000000000111e+02,9.959877999999999787e+00
2.283000000000000114e+02,9.959877999999999787e+00
2.283060000000000116e+02,9.931148000000000309e+00
2.283120000000000118e+02,9.959877999999999787e+00
2.283170000000000073e+02,9.940725000000000477e+00
2.283230000000000075e+02,9.940725000000000477e+00
2.283290000000000077e+02,9.988609000000000293e+00
2.283350000000000080e+02,9.940725000000000477e+00
2.283410000000000082e+02,9.921571000000000140e+00
2.283470000000000084e+02,9.940725000000000477e+00
2.283530000000000086e+02,9.921571000000000140e+00
2.283580000000000041e+02,9.911993999999999971e+00
2.283640000000000043e+02,9.940725000000000477e+00
2.283700000000000045e+02,9.950302000000000646e+00
2.283760000000000048e+02,9.911993999999999971e+00
2.283820000000000050e+02,9.931148000000000309e+00
2.283870000000000005e+02,9.931148000000000309e+00
2.283930000000000007e+02,9.969454999999999956e+00
2.283990000000000009e+02,1.001733899999999977e+01
2.284050000000000011e+02,9.988609000000000293e+00
2.284110000000000014e+02,1.001733899999999977e+01
2.284159999999999968e+02,9.902418000000000831e+00
2.284219999999999970e+02,9.959877999999999787e+00
2.284279999999999973e+02,9.940725000000000477e+00
2.284339999999999975e+02,9.998186000000000462e+00
2.284399999999999977e+02,9.940725000000000477e+00
2.284449999999999932e+02,9.883264000000000493e+00
2.284509999999999934e+02,9.911993999999999971e+00
2.284569999999999936e+02,9.921571000000000140e+00
2.284629999999999939e+02,9.931148000000000309e+00
2.284689999999999941e+02,9.969454999999999956e+00
2.284739999999999895e+02,9.892841000000000662e+00
2.284799999999999898e+02,9.921571000000000140e+00
2.284859999999999900e+02,9.892841000000000662e+00
2.284919999999999902e+02,9.979032000000000124e+00
2.284979999999999905e+02,9.892841000000000662e+00
2.285039999999999907e+02,9.940725000000000477e+00
2.285089999999999861e+02,9.950302000000000646e+00
2.285149999999999864e+02,1.002691599999999994e+01
2.285209999999999866e+02,1.005564599999999942e+01
2.285269999999999868e+02,9.931148000000000309e+00
2.285329999999999870e+02,1.001733899999999977e+01
2.285389999999999873e+02,9.950302000000000646e+00
2.285449999999999875e+02,9.931148000000000309e+00
2.285500000000000114e+02,9.998186000000000462e+00
2.285560000000000116e+02,9.931148000000000309e+00
2.285620000000000118e+02,9.998186000000000462e+00
2.285680000000000121e+02,9.873687000000000324e+00
2.285740000000000123e+02,9.969454999999999956e+00
2.285790000000000077e+02,9.969454999999999956e+00
2.285850000000000080e+02,9.988609000000000293e+00
2.285910000000000082e+02,9.931148000000000309e+00
2.285970000000000084e+02,9.911993999999999971e+00
2.286030000000000086e+02,9.969454999999999956e+00
2.286080000000000041e+02,1.005564599999999942e+01
2.286150000000000091e+02,9.979032000000000124e+00
2.286200000000000045e+02,9.969454999999999956e+00
2.286260000000000048e+02,9.959877999999999787e+00
2.286320000000000050e+02,9.892841000000000662e+00
2.286380000000000052e+02,9.969454999999999956e+00
2.286440000000000055e+02,9.883264000000000493e+00
2.286500000000000057e+02,9.921571000000000140e+00
2.286550000000000011e+02,9.969454999999999956e+00
2.286610000000000014e+02,9.998186000000000462e+00
2.286670000000000016e+02,9.902418000000000831e+00
2.286730000000000018e+02,9.931148000000000309e+00
2.286790000000000020e+02,9.835380000000000678e+00
2.286839999999999975e+02,9.940725000000000477e+00
2.286899999999999977e+02,9.902418000000000831e+00
2.286959999999999980e+02,1.002691599999999994e+01
2.287019999999999982e+02,9.950302000000000646e+00
2.287079999999999984e+02,9.950302000000000646e+00
2.287129999999999939e+02,1.000776199999999960e+01
2.287189999999999941e+02,9.959877999999999787e+00
2.287249999999999943e+02,9.950302000000000646e+00
2.287309999999999945e+02,9.988609000000000293e+00
2.287369999999999948e+02,9.931148000000000309e+00
2.287429999999999950e+02,9.998186000000000462e+00
2.287489999999999952e+02,1.005564599999999942e+01
2.287549999999999955e+02,9.921571000000000140e+00
2.287599999999999909e+02,9.873687000000000324e+00
2.287659999999999911e+02,9.921571000000000140e+00
2.287719999999999914e+02,9.950302000000000646e+00
2.287779999999999916e+02,9.969454999999999956e+00
2.287839999999999918e+02,9.959877999999999787e+00
2.287889999999999873e+02,9.950302000000000646e+00
2.287949999999999875e+02,9.921571000000000140e+00
2.288009999999999877e+02,9.950302000000000646e+00
2.288069999999999879e+02,9.950302000000000646e+00
2.288129999999999882e+02,9.921571000000000140e+00
2.288180000000000121e+02,9.911993999999999971e+00
2.288240000000000123e+02,9.931148000000000309e+00
2.288300000000000125e+02,9.931148000000000309e+00
2.288360000000000127e+02,1.000776199999999960e+01
2.288420000000000130e+02,9.969454999999999956e+00
2.288480000000000132e+02,1.000776199999999960e+01
2.288540000000000134e+02,9.844957000000000846e+00
2.288590000000000089e+02,1.000776199999999960e+01
2.288650000000000091e+02,9.931148000000000309e+00
2.288710000000000093e+02,1.001733899999999977e+01
2.288770000000000095e+02,1.003649300000000011e+01
2.288830000000000098e+02,9.940725000000000477e+00
2.288890000000000100e+02,9.931148000000000309e+00
2.288950000000000102e+02,1.003649300000000011e+01
2.289010000000000105e+02,9.979032000000000124e+00
2.289060000000000059e+02,9.911993999999999971e+00
2.289120000000000061e+02,9.940725000000000477e+00
2.289180000000000064e+02,9.911993999999999971e+00
2.289240000000000066e+02,9.950302000000000646e+00
2.289300000000000068e+02,1.001733899999999977e+01
2.289360000000000070e+02,9.998186000000000462e+00
2.289420000000000073e+02,9.950302000000000646e+00
2.289470000000000027e+02,9.911993999999999971e+00
2.289530000000000030e+02,9.921571000000000140e+00
2.289590000000000032e+02,9.892841000000000662e+00
2.289650000000000034e+02,9.921571000000000140e+00
2.289710000000000036e+02,9.940725000000000477e+00
2.289759999999999991e+02,9.959877999999999787e+00
2.289819999999999993e+02,1.001733899999999977e+01
2.289879999999999995e+02,9.979032000000000124e+00
2.289939999999999998e+02,9.902418000000000831e+00
2.290000000000000000e+02,9.950302000000000646e+00
2.290060000000000002e+02,9.902418000000000831e+00
2.290120000000000005e+02,1.001733899999999977e+01
2.290180000000000007e+02,9.959877999999999787e+00
2.290229999999999961e+02,9.950302000000000646e+00
2.290289999999999964e+02,9.969454999999999956e+00
2.290349999999999966e+02,9.911993999999999971e+00
2.290409999999999968e+02,1.000776199999999960e+01
2.290469999999999970e+02,9.940725000000000477e+00
2.290519999999999925e+02,9.921571000000000140e+00
2.290579999999999927e+02,9.940725000000000477e+00
2.290639999999999930e+02,9.950302000000000646e+00
2.290699999999999932e+02,1.000776199999999960e+01
2.290759999999999934e+02,9.931148000000000309e+00
2.290809999999999889e+02,9.969454999999999956e+00
2.290869999999999891e+02,9.931148000000000309e+00
2.290929999999999893e+02,9.969454999999999956e+00
2.290989999999999895e+02,9.940725000000000477e+00
2.291049999999999898e+02,9.950302000000000646e+00
2.291109999999999900e+02,9.902418000000000831e+00
2.291160000000000139e+02,9.988609000000000293e+00
2.291220000000000141e+02,9.892841000000000662e+00
2.291279999999999859e+02,9.911993999999999971e+00
2.291339999999999861e+02,1.003649300000000011e+01
2.291399999999999864e+02,9.979032000000000124e+00
2.291459999999999866e+02,9.902418000000000831e+00
2.291519999999999868e+02,1.001733899999999977e+01
2.291570000000000107e+02,9.931148000000000309e+00
2.291630000000000109e+02,9.902418000000000831e+00
2.291690000000000111e+02,9.931148000000000309e+00
2.291750000000000114e+02,9.988609000000000293e+00
2.291810000000000116e+02,9.911993999999999971e+00
2.291860000000000070e+02,9.988609000000000293e+00
2.291920000000000073e+02,9.969454999999999956e+00
2.291980000000000075e+02,9.864110000000000156e+00
2.292040000000000077e+02,9.892841000000000662e+00
2.292100000000000080e+02,9.950302000000000646e+00
2.292160000000000082e+02,9.959877999999999787e+00
2.292210000000000036e+02,9.998186000000000462e+00
2.292270000000000039e+02,9.931148000000000309e+00
2.292330000000000041e+02,9.931148000000000309e+00
2.292390000000000043e+02,9.959877999999999787e+00
2.292450000000000045e+02,9.873687000000000324e+00
2.292500000000000000e+02,9.931148000000000309e+00
2.292560000000000002e+02,9.921571000000000140e+00
2.292620000000000005e+02,9.940725000000000477e+00
2.292680000000000007e+02,9.873687000000000324e+00
2.292740000000000009e+02,9.988609000000000293e+00
2.292800000000000011e+02,9.979032000000000124e+00
2.292860000000000014e+02,9.911993999999999971e+00
2.292909999999999968e+02,9.979032000000000124e+00
2.292969999999999970e+02,9.911993999999999971e+00
2.293029999999999973e+02,9.950302000000000646e+00
2.293089999999999975e+02,9.931148000000000309e+00
2.293149999999999977e+02,9.969454999999999956e+00
2.293199999999999932e+02,1.008437699999999992e+01
2.293259999999999934e+02,9.979032000000000124e+00
2.293319999999999936e+02,9.940725000000000477e+00
2.293379999999999939e+02,9.950302000000000646e+00
2.293439999999999941e+02,9.940725000000000477e+00
2.293489999999999895e+02,1.001733899999999977e+01
2.293549999999999898e+02,9.902418000000000831e+00
2.293609999999999900e+02,9.988609000000000293e+00
2.293669999999999902e+02,9.950302000000000646e+00
2.293729999999999905e+02,9.921571000000000140e+00
2.293789999999999907e+02,9.892841000000000662e+00
2.293839999999999861e+02,9.950302000000000646e+00
2.293899999999999864e+02,9.931148000000000309e+00
2.293959999999999866e+02,9.988609000000000293e+00
2.294019999999999868e+02,9.940725000000000477e+00
2.294079999999999870e+02,9.950302000000000646e+00
2.294139999999999873e+02,9.921571000000000140e+00
2.294199999999999875e+02,9.931148000000000309e+00
2.294250000000000114e+02,9.940725000000000477e+00
2.294310000000000116e+02,9.969454999999999956e+00
2.294370000000000118e+02,9.979032000000000124e+00
2.294430000000000121e+02,9.911993999999999971e+00
2.294490000000000123e+02,9.940725000000000477e+00
2.294540000000000077e+02,9.979032000000000124e+00
2.294600000000000080e+02,9.921571000000000140e+00
2.294660000000000082e+02,9.988609000000000293e+00
2.294720000000000084e+02,9.921571000000000140e+00
2.294780000000000086e+02,9.931148000000000309e+00
2.294830000000000041e+02,9.979032000000000124e+00
2.294890000000000043e+02,9.950302000000000646e+00
2.294950000000000045e+02,9.911993999999999971e+00
2.295010000000000048e+02,9.979032000000000124e+00
2.295070000000000050e+02,9.959877999999999787e+00
2.295120000000000005e+02,9.979032000000000124e+00
2.295180000000000007e+02,9.988609000000000293e+00
2.295240000000000009e+02,9.931148000000000309e+00
2.295300000000000011e+02,9.921571000000000140e+00
2.295360000000000014e+02,9.979032000000000124e+00
2.295420000000000016e+02,9.950302000000000646e+00
2.295469999999999970e+02,1.001733899999999977e+01
2.295529999999999973e+02,9.998186000000000462e+00
2.295589999999999975e+02,9.950302000000000646e+00
2.295649999999999977e+02,9.959877999999999787e+00
2.295709999999999980e+02,9.979032000000000124e+00
2.295769999999999982e+02,9.969454999999999956e+00
2.295829999999999984e+02,9.931148000000000309e+00
2.295879999999999939e+02,9.921571000000000140e+00
2.295939999999999941e+02,1.000776199999999960e+01
2.295999999999999943e+02,9.959877999999999787e+00
2.296059999999999945e+02,9.988609000000000293e+00
2.296119999999999948e+02,9.931148000000000309e+00
2.296169999999999902e+02,9.911993999999999971e+00
2.296229999999999905e+02,9.931148000000000309e+00
2.296289999999999907e+02,9.959877999999999787e+00
2.296349999999999909e+02,9.931148000000000309e+00
2.296409999999999911e+02,1.001733899999999977e+01
2.296469999999999914e+02,9.959877999999999787e+00
2.296529999999999916e+02,9.921571000000000140e+00
2.296579999999999870e+02,9.950302000000000646e+00
2.296639999999999873e+02,9.959877999999999787e+00
2.296699999999999875e+02,9.979032000000000124e+00
2.296759999999999877e+02,9.979032000000000124e+00
2.296819999999999879e+02,1.001733899999999977e+01
2.296879999999999882e+02,9.911993999999999971e+00
2.296930000000000121e+02,9.988609000000000293e+00
2.296990000000000123e+02,9.931148000000000309e+00
2.297050000000000125e+02,9.959877999999999787e+00
2.297110000000000127e+02,9.931148000000000309e+00
2.297170000000000130e+02,9.950302000000000646e+00
2.297220000000000084e+02,9.921571000000000140e+00
2.297280000000000086e+02,9.969454999999999956e+00
2.297340000000000089e+02,9.969454999999999956e+00
2.297400000000000091e+02,9.969454999999999956e+00
2.297460000000000093e+02,9.969454999999999956e+00
2.297510000000000048e+02,9.959877999999999787e+00
2.297570000000000050e+02,9.979032000000000124e+00
2.297630000000000052e+02,9.902418000000000831e+00
2.297690000000000055e+02,9.950302000000000646e+00
2.297750000000000057e+02,9.940725000000000477e+00
2.297810000000000059e+02,9.931148000000000309e+00
2.297860000000000014e+02,9.921571000000000140e+00
2.297930000000000064e+02,9.969454999999999956e+00
2.297980000000000018e+02,9.940725000000000477e+00
2.298040000000000020e+02,9.921571000000000140e+00
2.298100000000000023e+02,9.940725000000000477e+00
2.298160000000000025e+02,9.921571000000000140e+00
2.298220000000000027e+02,1.000776199999999960e+01
2.298269999999999982e+02,9.950302000000000646e+00
2.298329999999999984e+02,9.902418000000000831e+00
2.298389999999999986e+02,9.940725000000000477e+00
2.298449999999999989e+02,9.988609000000000293e+00
2.298509999999999991e+02,9.969454999999999956e+00
2.298559999999999945e+02,9.854533999999999239e+00
2.298619999999999948e+02,9.931148000000000309e+00
2.298679999999999950e+02,9.940725000000000477e+00
2.298739999999999952e+02,9.979032000000000124e+00
2.298799999999999955e+02,9.892841000000000662e+00
2.298849999999999909e+02,9.950302000000000646e+00
2.298909999999999911e+02,9.950302000000000646e+00
2.298969999999999914e+02,9.921571000000000140e+00
2.299029999999999916e+02,1.001733899999999977e+01
2.299089999999999918e+02,9.969454999999999956e+00
2.299149999999999920e+02,9.959877999999999787e+00
2.299199999999999875e+02,9.950302000000000646e+00
2.299269999999999925e+02,9.940725000000000477e+00
2.299319999999999879e+02,9.979032000000000124e+00
2.299379999999999882e+02,9.969454999999999956e+00
2.299439999999999884e+02,9.969454999999999956e+00
2.299499999999999886e+02,1.000776199999999960e+01
2.299559999999999889e+02,9.940725000000000477e+00
2.299610000000000127e+02,9.950302000000000646e+00
2.299670000000000130e+02,9.950302000000000646e+00
2.299730000000000132e+02,9.950302000000000646e+00
2.299790000000000134e+02,9.940725000000000477e+00
2.299850000000000136e+02,9.940725000000000477e+00
2.299900000000000091e+02,9.921571000000000140e+00
2.299960000000000093e+02,9.998186000000000462e+00
2.300020000000000095e+02,9.873687000000000324e+00
2.300080000000000098e+02,9.998186000000000462e+00
2.300140000000000100e+02,1.000776199999999960e+01
2.300200000000000102e+02,9.988609000000000293e+00
2.300250000000000057e+02,9.940725000000000477e+00
2.300310000000000059e+02,9.950302000000000646e+00
2.300370000000000061e+02,1.000776199999999960e+01
2.300430000000000064e+02,9.940725000000000477e+00
2.300490000000000066e+02,9.921571000000000140e+00
2.300540000000000020e+02,9.998186000000000462e+00
2.300610000000000070e+02,9.931148000000000309e+00
2.300660000000000025e+02,9.931148000000000309e+00
2.300720000000000027e+02,9.969454999999999956e+00
2.300780000000000030e+02,9.979032000000000124e+00
2.300840000000000032e+02,9.959877999999999787e+00
2.300889999999999986e+02,9.940725000000000477e+00
2.300949999999999989e+02,9.931148000000000309e+00
2.301009999999999991e+02,9.940725000000000477e+00
2.301069999999999993e+02,9.921571000000000140e+00
2.301129999999999995e+02,9.931148000000000309e+00
2.301179999999999950e+02,9.921571000000000140e+00
2.301239999999999952e+02,9.931148000000000309e+00
2.301299999999999955e+02,9.998186000000000462e+00
2.301359999999999957e+02,9.959877999999999787e+00
2.301419999999999959e+02,9.950302000000000646e+00
2.301469999999999914e+02,9.979032000000000124e+00
2.301529999999999916e+02,9.931148000000000309e+00
2.301589999999999918e+02,1.000776199999999960e+01
2.301649999999999920e+02,9.998186000000000462e+00
2.301709999999999923e+02,9.940725000000000477e+00
2.301769999999999925e+02,9.998186000000000462e+00
2.301819999999999879e+02,9.931148000000000309e+00
2.301879999999999882e+02,9.969454999999999956e+00
2.301939999999999884e+02,9.950302000000000646e+00
2.301999999999999886e+02,9.959877999999999787e+00
2.302059999999999889e+02,9.988609000000000293e+00
2.302110000000000127e+02,9.931148000000000309e+00
2.302170000000000130e+02,9.902418000000000831e+00
2.302230000000000132e+02,9.979032000000000124e+00
2.302290000000000134e+02,9.940725000000000477e+00
2.302350000000000136e+02,9.921571000000000140e+00
2.302410000000000139e+02,9.959877999999999787e+00
2.302460000000000093e+02,9.921571000000000140e+00
2.302520000000000095e+02,9.940725000000000477e+00
2.302580000000000098e+02,1.001733899999999977e+01
2.302640000000000100e+02,9.959877999999999787e+00
2.302700000000000102e+02,9.940725000000000477e+00
2.302760000000000105e+02,1.000776199999999960e+01
2.302810000000000059e+02,9.883264000000000493e+00
2.302870000000000061e+02,9.969454999999999956e+00
2.302930000000000064e+02,9.979032000000000124e+00
2.302990000000000066e+02,9.988609000000000293e+00
2.303050000000000068e+02,9.873687000000000324e+00
2.303100000000000023e+02,9.940725000000000477e+00
2.303160000000000025e+02,9.931148000000000309e+00
2.303220000000000027e+02,9.931148000000000309e+00
2.303280000000000030e+02,1.003649300000000011e+01
2.303340000000000032e+02,9.950302000000000646e+00
2.303400000000000034e+02,9.931148000000000309e+00
2.303460000000000036e+02,9.940725000000000477e+00
2.303520000000000039e+02,9.959877999999999787e+00
2.303569999999999993e+02,9.902418000000000831e+00
2.303629999999999995e+02,9.911993999999999971e+00
2.303689999999999998e+02,9.959877999999999787e+00
2.303750000000000000e+02,9.892841000000000662e+00
2.303810000000000002e+02,9.950302000000000646e+00
2.303859999999999957e+02,9.969454999999999956e+00
2.303919999999999959e+02,1.000776199999999960e+01
2.303979999999999961e+02,9.969454999999999956e+00
2.304039999999999964e+02,9.998186000000000462e+00
2.304099999999999966e+02,9.969454999999999956e+00
2.304149999999999920e+02,1.001733899999999977e+01
2.304209999999999923e+02,9.931148000000000309e+00
2.304269999999999925e+02,9.902418000000000831e+00
2.304329999999999927e+02,9.988609000000000293e+00
2.304389999999999930e+02,9.931148000000000309e+00
2.304449999999999932e+02,9.969454999999999956e+00
2.304499999999999886e+02,9.911993999999999971e+00
2.304559999999999889e+02,9.988609000000000293e+00
2.304619999999999891e+02,1.000776199999999960e+01
2.304679999999999893e+02,9.816226000000000340e+00
2.304739999999999895e+02,9.940725000000000477e+00
2.304799999999999898e+02,9.892841000000000662e+00
2.304859999999999900e+02,9.940725000000000477e+00
2.304910000000000139e+02,9.931148000000000309e+00
2.304970000000000141e+02,1.001733899999999977e+01
2.305029999999999859e+02,9.844957000000000846e+00
2.305089999999999861e+02,9.940725000000000477e+00
2.305149999999999864e+02,1.003649300000000011e+01
2.305209999999999866e+02,9.931148000000000309e+00
2.305260000000000105e+02,9.969454999999999956e+00
2.305320000000000107e+02,9.979032000000000124e+00
2.305380000000000109e+02,9.902418000000000831e+00
2.305440000000000111e+02,9.950302000000000646e+00
2.305500000000000114e+02,9.892841000000000662e+00
2.305560000000000116e+02,9.864110000000000156e+00
2.305610000000000070e+02,9.969454999999999956e+00
2.305670000000000073e+02,9.902418000000000831e+00
2.305730000000000075e+02,9.902418000000000831e+00
2.305790000000000077e+02,9.969454999999999956e+00
2.305850000000000080e+02,9.864110000000000156e+00
2.305910000000000082e+02,1.004607000000000028e+01
2.305960000000000036e+02,9.931148000000000309e+00
2.306020000000000039e+02,9.969454999999999956e+00
2.306080000000000041e+02,9.950302000000000646e+00
2.306140000000000043e+02,9.911993999999999971e+00
2.306200000000000045e+02,9.892841000000000662e+00
2.306250000000000000e+02,9.873687000000000324e+00
2.306310000000000002e+02,9.940725000000000477e+00
2.306370000000000005e+02,9.998186000000000462e+00
2.306430000000000007e+02,9.988609000000000293e+00
2.306490000000000009e+02,9.921571000000000140e+00
2.306539999999999964e+02,9.988609000000000293e+00
2.306599999999999966e+02,9.959877999999999787e+00
2.306659999999999968e+02,9.931148000000000309e+00
2.306719999999999970e+02,9.844957000000000846e+00
2.306779999999999973e+02,9.931148000000000309e+00
2.306839999999999975e+02,9.959877999999999787e+00
2.306889999999999930e+02,9.950302000000000646e+00
2.306949999999999932e+02,9.959877999999999787e+00
2.307009999999999934e+02,9.902418000000000831e+00
2.307069999999999936e+02,9.911993999999999971e+00
2.307129999999999939e+02,9.892841000000000662e+00
2.307179999999999893e+02,9.979032000000000124e+00
2.307239999999999895e+02,9.950302000000000646e+00
2.307299999999999898e+02,9.940725000000000477e+00
2.307359999999999900e+02,9.969454999999999956e+00
2.307419999999999902e+02,9.979032000000000124e+00
2.307470000000000141e+02,9.902418000000000831e+00
